global_idx,fold,frame_idx_in_fold,sample_id,case,label,image_path,pc1,pc2
11113,fold_2,5375,10811,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_10080.jpg,-5.2107449396886665,0.20469489532380436
11114,fold_2,5376,10814,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05754.jpg,1.265698568250155,0.270353440009522
11115,fold_2,5377,10815,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05319.jpg,-4.6407729378655445,0.8915289639386857
11116,fold_2,5378,10816,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09045.jpg,-0.0713331796346901,0.8069082568654269
11117,fold_2,5379,10821,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_00503.jpg,-6.981553046356021,1.8031619354470902
11118,fold_2,5380,10824,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_14289.jpg,1.2408459125113172,0.2940716171392814
11119,fold_2,5381,10825,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05443.jpg,-3.6333374013401807,-0.696674953848186
11120,fold_2,5382,10826,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01452.jpg,-2.8038594512823387,-1.7167777869494034
11121,fold_2,5383,10831,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02490.jpg,1.3721629972667013,0.5686717467082452
11122,fold_2,5384,10833,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02238.jpg,0.8301986412355609,-1.7458708167137966
11123,fold_2,5385,10835,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_01269.jpg,-7.762946233346532,1.7811675246176195
11124,fold_2,5386,10836,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04647.jpg,1.2439418939525495,0.14964699125089753
11125,fold_2,5387,10837,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05108.jpg,0.023504514641381036,-1.45677264581205
11126,fold_2,5388,10841,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02756.jpg,2.0091009574594256,0.30799740704814704
11127,fold_2,5389,10842,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02688.jpg,-7.546998511311169,1.3103708554575206
11128,fold_2,5390,10846,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00314.jpg,-6.435876067858807,1.0925089357494704
11129,fold_2,5391,10851,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_04994.jpg,-6.053821649763751,-0.2700680898912662
11130,fold_2,5392,10852,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03871.jpg,-0.07725548203841937,-1.442076752225967
11131,fold_2,5393,10853,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04507.jpg,-0.389135256818985,-2.058372686227253
11132,fold_2,5394,10854,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00722.jpg,-7.831895811525565,2.262617050903357
11133,fold_2,5395,10855,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03359.jpg,-6.00618672505242,-0.5341204428440274
11134,fold_2,5396,10856,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02416.jpg,-6.08364220652016,0.9949819264962905
11135,fold_2,5397,10858,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02185.jpg,0.10842844574383637,-1.043163828904492
11136,fold_2,5398,10859,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09741.jpg,0.9187037918774761,-0.6475692364262717
11137,fold_2,5399,10860,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04352.jpg,1.1201269969517271,0.9343077178910489
11138,fold_2,5400,10862,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00948.jpg,1.40257320582204,-0.46619330737172726
11139,fold_2,5401,10863,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_01275.jpg,1.319283837772134,-0.5578470543865883
11140,fold_2,5402,10864,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04424.jpg,-0.43018833285378943,-0.8419969840057746
11141,fold_2,5403,10868,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02701.jpg,-3.746545134335708,-1.6211932708914603
11142,fold_2,5404,10872,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04093.jpg,-0.09607912571404364,-1.178044124788431
11143,fold_2,5405,10874,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04500.jpg,-4.959191755265325,0.28904354479661243
11144,fold_2,5406,10875,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_11747.jpg,1.7413217136825685,1.2145027511959157
11145,fold_2,5407,10876,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_12652.jpg,-5.02212680277793,1.7612773337834324
11146,fold_2,5408,10877,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03979.jpg,1.0088531640618934,0.2588876950303356
11147,fold_2,5409,10879,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01976.jpg,0.06099613202334431,-1.1761900684166302
11148,fold_2,5410,10880,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05515.jpg,1.3193818080285122,0.07663630582775394
11149,fold_2,5411,10881,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09572.jpg,-2.9351068972625303,-2.101357398565753
11150,fold_2,5412,10884,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00344.jpg,1.3670431788318764,0.46442145879867125
11151,fold_2,5413,10886,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07240.jpg,-7.070258364978917,3.3890593079838656
11152,fold_2,5414,10887,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03984.jpg,-6.06532332132413,0.4059557012831889
11153,fold_2,5415,10890,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02268.jpg,-7.426426478690134,1.2372429385900794
11154,fold_2,5416,10892,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04423.jpg,-1.706308069067249,-0.37483386089869475
11155,fold_2,5417,10893,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08836.jpg,-6.755647331324193,1.8554449144481735
11156,fold_2,5418,10894,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02609.jpg,-0.01705252595703055,-1.821576344064094
11157,fold_2,5419,10895,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02532.jpg,0.6715627012253516,-1.812207271168103
11158,fold_2,5420,10898,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04640.jpg,-0.7749065543121119,-0.04765083646197432
11159,fold_2,5421,10899,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02598.jpg,-1.4460218489015437,-1.0290047190588396
11160,fold_2,5422,10903,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_06321.jpg,0.6283785577161978,-0.8262319097692945
11161,fold_2,5423,10905,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03744.jpg,1.2759271662056932,0.23688683545457412
11162,fold_2,5424,10907,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04489.jpg,-7.285725006082925,1.0760591672225182
11163,fold_2,5425,10908,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01470.jpg,0.9900069709392532,-0.7933399723599361
11164,fold_2,5426,10909,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05813.jpg,0.7953082912729517,-1.1370444463004366
11165,fold_2,5427,10910,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00597.jpg,-0.14288079998907,0.7331753346488454
11166,fold_2,5428,10913,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02213.jpg,1.326147884527679,-0.006266832409572709
11167,fold_2,5429,10914,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04557.jpg,-2.0456321971749643,-1.7682309428541028
11168,fold_2,5430,10915,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_01209.jpg,1.3769106235383333,-0.446650049086478
11169,fold_2,5431,10918,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_00772.jpg,-0.406917653864338,-1.155319466904956
11170,fold_2,5432,10919,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00449.jpg,1.2736871988242022,-0.7344211530538933
11171,fold_2,5433,10924,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04507.jpg,-5.165611564651817,-0.3483325128967323
11172,fold_2,5434,10925,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03637.jpg,-1.4622670915809537,0.2721498968602951
11173,fold_2,5435,10926,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06066.jpg,-1.1048701810326473,-2.0755240641971815
11174,fold_2,5436,10928,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04352.jpg,1.2101553970400383,-0.8951062103047014
11175,fold_2,5437,10929,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04988.jpg,-0.2481111031011236,-0.7748013675643142
11176,fold_2,5438,10930,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_00999.jpg,-1.2762707618170899,-1.4053008095371382
11177,fold_2,5439,10931,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01971.jpg,1.0250615031771104,-0.6819275842377004
11178,fold_2,5440,10933,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02864.jpg,-6.038845422865411,-0.29796060630703014
11179,fold_2,5441,10938,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08831.jpg,-6.982504151819696,1.8126632025195688
11180,fold_2,5442,10939,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00392.jpg,-0.8441168486236006,-0.6158158509364555
11181,fold_2,5443,10940,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02701.jpg,-2.8187449749097455,-0.02543714255654561
11182,fold_2,5444,10942,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07150.jpg,-7.239348855750191,2.4161714143421644
11183,fold_2,5445,10945,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02292.jpg,-1.0517029905878177,-2.8434667831874965
11184,fold_2,5446,10947,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04271.jpg,-2.652211833097274,-0.7356810747274194
11185,fold_2,5447,10948,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04473.jpg,0.3282512514239071,-0.7166600404868593
11186,fold_2,5448,10950,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01585.jpg,-5.813698734936557,-0.9669383427380289
11187,fold_2,5449,10951,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03478.jpg,-1.6575806066384708,-2.263746146243724
11188,fold_2,5450,10954,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00237.jpg,-6.256500473351054,0.6734073226955091
11189,fold_2,5451,10956,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05466.jpg,-6.441622197463849,1.0876084800892896
11190,fold_2,5452,10957,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_03369.jpg,-7.104450797802084,3.3174054725942557
11191,fold_2,5453,10959,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07008.jpg,-1.6058715587694725,-2.138775006644962
11192,fold_2,5454,10962,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03454.jpg,1.4874954941380307,0.27574113177856985
11193,fold_2,5455,10966,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_07973.jpg,-0.8832417826667947,-0.07557901438041537
11194,fold_2,5456,10969,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_04075.jpg,1.7847963022158801,0.36202280033684175
11195,fold_2,5457,10972,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02104.jpg,-1.1432589802390631,-1.8053622797618791
11196,fold_2,5458,10975,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02330.jpg,1.7564844634436214,1.359587280354358
11197,fold_2,5459,10976,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08728.jpg,-4.733345703015234,-0.12080968188549379
11198,fold_2,5460,10977,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00817.jpg,1.4534557851621235,-0.3180716957942611
11199,fold_2,5461,10979,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00004.jpg,-5.980984223159818,-0.16230478002374493
11200,fold_2,5462,10982,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08349.jpg,-0.42800304521555876,-0.30303188733996356
11201,fold_2,5463,10983,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05813.jpg,0.4467564172023708,-1.8260519897441498
11202,fold_2,5464,10984,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05655.jpg,-0.1845707867419456,-1.7202268440680974
11203,fold_2,5465,10985,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01695.jpg,2.0631023197707794,1.2911102406963506
11204,fold_2,5466,10989,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_12299.jpg,1.510977027595285,0.19069941360636689
11205,fold_2,5467,10991,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01921.jpg,1.3262961541018357,-0.02742427778908829
11206,fold_2,5468,10992,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_09813.jpg,1.6602769487774978,0.06977175080325315
11207,fold_2,5469,10993,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02446.jpg,1.702334042301734,1.0402421160367776
11208,fold_2,5470,10995,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_13581.jpg,-4.68364271414621,-1.6807137339356335
11209,fold_2,5471,10996,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_03630.jpg,1.9395249783572945,0.19389073537749013
11210,fold_2,5472,10997,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04500.jpg,-3.0346494560706407,-1.9579003648713162
11211,fold_2,5473,11001,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02863.jpg,0.023104045230146086,0.24405375625830383
11212,fold_2,5474,11002,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05086.jpg,1.6668482479323672,0.47367396734951583
11213,fold_2,5475,11005,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08670.jpg,-3.3405670882492924,-0.35339283058839577
11214,fold_2,5476,11006,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04617.jpg,-1.2146382437753214,-2.1768824787350933
11215,fold_2,5477,11008,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_13131.jpg,0.963366123043703,-0.5107186029342436
11216,fold_2,5478,11011,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01427.jpg,-3.1422782020656346,-0.6918427543407675
11217,fold_2,5479,11013,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_01757.jpg,-6.738447878723637,0.3194383451102367
11218,fold_2,5480,11016,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02972.jpg,0.7271724235445169,-1.2517879342286369
11219,fold_2,5481,11017,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03174.jpg,0.3268016399087543,-1.216463871256769
11220,fold_2,5482,11019,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04244.jpg,1.5973440733051658,0.1504971665634156
11221,fold_2,5483,11021,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02880.jpg,-6.659593255547929,0.739493517984299
11222,fold_2,5484,11028,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05280.jpg,-5.900529499397602,-0.9465637581223096
11223,fold_2,5485,11029,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01291.jpg,0.595779091977106,-0.22018371677251203
11224,fold_2,5486,11032,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06709.jpg,-6.51096010708685,1.7216246624853428
11225,fold_2,5487,11034,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03263.jpg,1.7573411215454888,0.10470982638889614
11226,fold_2,5488,11035,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_01646.jpg,0.6457167779664681,0.5687355258100448
11227,fold_2,5489,11039,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_10135.jpg,-6.117935863198711,1.0867034839503018
11228,fold_2,5490,11040,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07613.jpg,0.5636318071461723,-0.5533891087777181
11229,fold_2,5491,11042,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02640.jpg,0.3850054704618959,-0.31219886634534033
11230,fold_2,5492,11043,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06651.jpg,-2.976058174336705,-1.4258950587916934
11231,fold_2,5493,11048,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05744.jpg,1.5204751289593188,-0.145920748058201
11232,fold_2,5494,11049,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_00321.jpg,-0.998498192783698,-1.7932735228485996
11233,fold_2,5495,11052,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_16181.jpg,1.7020829062121063,0.002885292118260274
11234,fold_2,5496,11055,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00574.jpg,1.0422095955289001,0.22374471571588717
11235,fold_2,5497,11059,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_00036.jpg,-5.464159440140683,-1.5004121812986244
11236,fold_2,5498,11064,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08289.jpg,-6.769959658459804,1.3283513042950807
11237,fold_2,5499,11065,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_15424.jpg,-7.262105094753968,2.720570530867689
11238,fold_2,5500,11066,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_08751.jpg,-0.8391262846638259,-0.3912570833099731
11239,fold_2,5501,11069,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_06526.jpg,-0.07235921377181165,-0.7799147424644453
