global_idx,fold,frame_idx_in_fold,sample_id,case,label,image_path,pc1,pc2
9986,fold_2,4248,8625,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03263.jpg,-0.01719204986266981,-0.09421692832772932
9987,fold_2,4249,8627,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00142.jpg,-0.45848052951261503,0.22362591240449592
9988,fold_2,4250,8628,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05955.jpg,-0.5064395506157203,0.0695645175286119
9989,fold_2,4251,8629,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01536.jpg,-0.5293081486411045,0.02665316272702776
9990,fold_2,4252,8630,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01291.jpg,-0.11644113344621755,-0.07048373856508659
9991,fold_2,4253,8631,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04182.jpg,-0.16519748084518376,-0.14932587583324303
9992,fold_2,4254,8632,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05251.jpg,-0.10930883272644949,-0.1379000383607826
9993,fold_2,4255,8633,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04625.jpg,0.03462637455719719,-0.19292824722354462
9994,fold_2,4256,8634,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01074.jpg,0.244758015637558,0.25231045089699655
9995,fold_2,4257,8638,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00980.jpg,0.2567912344935248,0.23791659624821054
9996,fold_2,4258,8640,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00255.jpg,-0.4765120815828812,0.206416009400186
9997,fold_2,4259,8642,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03340.jpg,-0.5779228700133554,0.1882831356944325
9998,fold_2,4260,8646,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09261.jpg,0.157097933188807,0.3000240929775781
9999,fold_2,4261,8648,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_01974.jpg,0.007039477087880275,-0.34263361374706636
10000,fold_2,4262,8652,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05768.jpg,0.07324225254069627,0.2197318313925618
10001,fold_2,4263,8653,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00740.jpg,0.13889703084281663,0.19453099340445532
10002,fold_2,4264,8656,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_00842.jpg,-0.6035583614986082,0.10848588522711752
10003,fold_2,4265,8657,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06498.jpg,-0.00799271047467251,0.03338423120754099
10004,fold_2,4266,8658,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00321.jpg,0.0002713327848461733,-0.025764175085151074
10005,fold_2,4267,8662,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03396.jpg,-0.5626967450479698,0.10237658495119928
10006,fold_2,4268,8663,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_06054.jpg,0.18519378157823901,0.2832433479212746
10007,fold_2,4269,8665,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_06483.jpg,-0.382258553721185,0.03803753618292279
10008,fold_2,4270,8666,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05375.jpg,0.2541603861565392,0.1401916629346438
10009,fold_2,4271,8672,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04154.jpg,0.28215984452842235,0.11512402151906076
10010,fold_2,4272,8673,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01531.jpg,-0.5317542074079484,0.07654639902725285
10011,fold_2,4273,8675,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05062.jpg,-0.45453524685525104,-0.07900783203982911
10012,fold_2,4274,8677,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_00407.jpg,-0.011611204370141043,0.05292024670261066
10013,fold_2,4275,8679,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_15474.jpg,-0.45580519003788683,0.27586261090874625
10014,fold_2,4276,8680,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03726.jpg,0.04444867953516332,0.16096948656998433
10015,fold_2,4277,8685,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04996.jpg,0.179540472371768,0.22800493074231715
10016,fold_2,4278,8689,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03347.jpg,-0.5098225688059088,0.1315102225376351
10017,fold_2,4279,8690,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03545.jpg,0.13383020904404475,0.10381772598942066
10018,fold_2,4280,8691,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03937.jpg,0.1801084936371778,0.060529747188750156
10019,fold_2,4281,8694,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_08238.jpg,-0.3632720525784495,-0.10244208870084337
10020,fold_2,4282,8695,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05929.jpg,-0.4317228209566933,0.01930134510246058
10021,fold_2,4283,8698,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_11725.jpg,0.0863746678938519,0.19769570579488804
10022,fold_2,4284,8699,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00901.jpg,0.18512242531562662,0.009834804765643076
10023,fold_2,4285,8702,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03569.jpg,-0.2979165237958864,-0.0424784924855533
10024,fold_2,4286,8705,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01566.jpg,0.04438467880681243,0.23749283269882415
10025,fold_2,4287,8706,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_00056.jpg,-0.07581800297596253,-0.08364695522400184
10026,fold_2,4288,8707,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_04148.jpg,0.19559439579080934,0.07288100934367861
10027,fold_2,4289,8708,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01318.jpg,0.12902486931592388,-0.0841735204668414
10028,fold_2,4290,8709,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04446.jpg,0.14723219236005036,0.16773884517652404
10029,fold_2,4291,8710,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05795.jpg,-0.12839910384006062,0.22295607706193082
10030,fold_2,4292,8712,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_02993.jpg,0.11648010147763144,0.19142532382282507
10031,fold_2,4293,8713,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06127.jpg,0.2352697138635585,0.30606013682110034
10032,fold_2,4294,8715,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02691.jpg,-0.40222391115781636,-0.08200662727031346
10033,fold_2,4295,8716,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04128.jpg,0.26967570105092226,0.15543761417394203
10034,fold_2,4296,8717,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_10852.jpg,-0.053418177112169285,-0.11865740994301754
10035,fold_2,4297,8718,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05821.jpg,0.05830169497001181,0.14852779778218514
10036,fold_2,4298,8720,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02925.jpg,-0.4100117110791295,-0.022409069093842597
10037,fold_2,4299,8721,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07306.jpg,-0.2284474959854734,-0.17769004821865927
10038,fold_2,4300,8723,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06597.jpg,-0.4557384452829182,0.04907870174259928
10039,fold_2,4301,8724,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02586.jpg,-0.23738194887176367,-0.10094857992947487
10040,fold_2,4302,8725,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04751.jpg,0.0921447592008332,-0.07585501347519227
10041,fold_2,4303,8727,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00740.jpg,0.0047071431827955534,0.08141247103707472
10042,fold_2,4304,8728,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04565.jpg,-0.10117217760324727,0.14835044895796023
10043,fold_2,4305,8730,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09084.jpg,0.05619492284146216,0.277758668756527
10044,fold_2,4306,8731,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00321.jpg,0.20928184498080482,0.10662755035569657
10045,fold_2,4307,8732,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01755.jpg,0.22272930634542643,0.2612870892347159
10046,fold_2,4308,8733,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00618.jpg,-0.5749610505635927,0.04022701643330145
10047,fold_2,4309,8736,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05372.jpg,0.181905691960971,-0.03589321713125082
10048,fold_2,4310,8738,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07528.jpg,0.09396890346501852,-0.027501581544038693
10049,fold_2,4311,8740,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02042.jpg,-0.3423084471246475,-0.044831486836051114
10050,fold_2,4312,8741,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06053.jpg,0.03264503540142555,0.21633360421539116
10051,fold_2,4313,8742,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02379.jpg,0.1447872235165471,0.042578697320290876
10052,fold_2,4314,8744,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02851.jpg,0.17711120131687447,0.1270704092570325
10053,fold_2,4315,8745,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02423.jpg,-0.2328682296552852,-0.09645705458692139
10054,fold_2,4316,8747,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03967.jpg,0.08416747284630388,0.0005766996846290687
10055,fold_2,4317,8750,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06344.jpg,0.13333470322398489,-0.005400757214085897
10056,fold_2,4318,8752,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02355.jpg,0.23259480677679717,0.10411933718121433
10057,fold_2,4319,8753,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04625.jpg,-0.6715053713901625,0.051236373160827166
10058,fold_2,4320,8757,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_15226.jpg,0.0456356095899281,0.1862792695815489
10059,fold_2,4321,8758,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01621.jpg,0.03645946041046011,-0.10531782286146446
10060,fold_2,4322,8761,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08667.jpg,-0.08564513315681854,-0.13188668500548498
10061,fold_2,4323,8762,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04393.jpg,0.22109871437764433,0.12499522369137242
10062,fold_2,4324,8767,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03704.jpg,-0.6254993478655066,0.14582635107188238
10063,fold_2,4325,8769,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_10820.jpg,-0.12095158600135605,0.006873273517540055
10064,fold_2,4326,8771,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07374.jpg,0.008010816649065722,0.00784244228776525
10065,fold_2,4327,8772,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02957.jpg,-0.6190795327191732,0.06366465007910888
10066,fold_2,4328,8774,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02168.jpg,0.11474524784784917,-0.2175996705754232
10067,fold_2,4329,8776,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03413.jpg,-0.16221990373699313,-0.05839129172100566
10068,fold_2,4330,8781,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_02684.jpg,0.1734456073461061,0.25978505355465586
10069,fold_2,4331,8783,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05882.jpg,-0.4372166880116668,-0.19022907562124727
10070,fold_2,4332,8784,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04084.jpg,0.09110860637060447,0.15670842814867442
10071,fold_2,4333,8785,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07063.jpg,0.18995896738340134,-0.022813384059043377
10072,fold_2,4334,8786,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03072.jpg,-0.27841047975357186,-0.08136526739605394
10073,fold_2,4335,8787,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02632.jpg,-0.32412157273377784,-0.26262417845621905
10074,fold_2,4336,8789,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02509.jpg,-0.06761045304978702,-0.0755729688352175
10075,fold_2,4337,8790,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00167.jpg,-0.16179512907084936,0.029431368003602416
10076,fold_2,4338,8791,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04998.jpg,0.13552396854998755,0.16748913662074089
10077,fold_2,4339,8792,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00989.jpg,0.2676938422434023,0.23408952479501338
10078,fold_2,4340,8793,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04774.jpg,0.22645802647172236,0.27310972475671297
10079,fold_2,4341,8795,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05300.jpg,-0.36207437599904135,-0.06127971801852044
10080,fold_2,4342,8796,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04540.jpg,-0.0927021300323786,-0.016996512692432297
10081,fold_2,4343,8797,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03444.jpg,-0.3991537243604831,0.11607308261777291
10082,fold_2,4344,8800,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00304.jpg,-0.506590536469522,0.19825611487205552
10083,fold_2,4345,8803,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02665.jpg,-0.23318401625858112,-0.006099279808116639
10084,fold_2,4346,8804,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_09300.jpg,0.2887858186847994,0.18104426959117262
10085,fold_2,4347,8805,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_05367.jpg,-0.017088120275642826,0.05704737773972305
10086,fold_2,4348,8806,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03753.jpg,-0.20247030233695823,-0.05794823786535559
10087,fold_2,4349,8808,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_07840.jpg,0.09192474339321594,0.051704968764400165
10088,fold_2,4350,8810,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03106.jpg,0.19946104450913177,0.09693533259526335
10089,fold_2,4351,8813,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02746.jpg,-0.20257390188842925,-0.1752979576801969
10090,fold_2,4352,8814,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_14414.jpg,0.12950407153063054,0.21212474968397765
10091,fold_2,4353,8821,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04935.jpg,-0.5490993958233086,0.0652023835592935
10092,fold_2,4354,8822,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01685.jpg,-0.3156335765969607,0.0645199306399118
10093,fold_2,4355,8823,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03022.jpg,0.23851078235353274,0.24502228564232725
10094,fold_2,4356,8824,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_07033.jpg,-0.1396704678139878,-0.14085958922102768
10095,fold_2,4357,8825,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03785.jpg,0.1690903393656722,0.1330248260819068
10096,fold_2,4358,8828,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06548.jpg,0.11288210394450743,0.07746069997654267
10097,fold_2,4359,8829,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04029.jpg,0.2905563517919885,0.25232541372294615
10098,fold_2,4360,8831,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04650.jpg,0.236551403428311,0.07287289447547396
10099,fold_2,4361,8832,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04816.jpg,0.2847385954835319,0.1653971169809676
10100,fold_2,4362,8836,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04596.jpg,0.11495262176534465,0.09189861524556966
10101,fold_2,4363,8838,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02907.jpg,0.23949163397624557,0.21506582027573495
10102,fold_2,4364,8841,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_03703.jpg,0.2709552579977066,0.2857351011149589
10103,fold_2,4365,8842,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07954.jpg,0.2248629847692794,0.26548809217587294
10104,fold_2,4366,8843,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00850.jpg,-0.5363966783058418,0.09133180806895941
10105,fold_2,4367,8844,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_00333.jpg,0.04912142460209079,-0.09040372971563376
10106,fold_2,4368,8845,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_03226.jpg,0.11053654447597522,-0.04332376675446763
10107,fold_2,4369,8846,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09675.jpg,-0.44224108545999724,0.04434929429982184
10108,fold_2,4370,8847,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04083.jpg,-0.1220268740615637,0.09190718241253423
10109,fold_2,4371,8849,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09910.jpg,-0.2593870417768701,0.268073365605385
10110,fold_2,4372,8851,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04890.jpg,0.09866242618185045,0.027612628763851475
10111,fold_2,4373,8852,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_15228.jpg,0.03579715234033204,0.19897670890683727
10112,fold_2,4374,8858,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_06884.jpg,0.08802518690018962,0.07380503517795314
10113,fold_2,4375,8859,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04774.jpg,0.24749011314544078,0.20305640510756623
