global_idx,fold,frame_idx_in_fold,sample_id,case,label,image_path,pc1,pc2
10137,fold_2,4399,8905,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03703.jpg,-0.7693553036833166,-0.09318086988209073
10138,fold_2,4400,8906,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_07712.jpg,0.39689464989528433,0.18980793567208265
10139,fold_2,4401,8908,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06269.jpg,0.5740053790150978,0.10818882618277836
10140,fold_2,4402,8909,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_00566.jpg,-0.8799972944623409,-0.3203878268074667
10141,fold_2,4403,8910,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09441.jpg,0.27272653039263317,-0.2627524825105565
10142,fold_2,4404,8911,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05426.jpg,-0.1439897556236509,-0.33613348726506054
10143,fold_2,4405,8914,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_13932.jpg,-0.6513683463021878,0.30513301883455557
10144,fold_2,4406,8916,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09490.jpg,-0.9691638537167571,0.016628704052033205
10145,fold_2,4407,8917,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04083.jpg,0.4182533040977148,-0.05990924011583232
10146,fold_2,4408,8919,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04724.jpg,-0.16681575639087054,-0.45775001799040127
10147,fold_2,4409,8924,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09756.jpg,0.49862763099641305,-0.4113793224217992
10148,fold_2,4410,8926,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04935.jpg,-0.8765889277659259,-0.2645806471416319
10149,fold_2,4411,8929,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01777.jpg,0.2718904991691702,-0.40443301335323567
10150,fold_2,4412,8932,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_03319.jpg,-0.5216034619389808,-0.07337943167973637
10151,fold_2,4413,8933,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06447.jpg,-0.0012428186701065602,0.2162561624160813
10152,fold_2,4414,8935,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_01508.jpg,-0.7159273652084251,-0.21809915435475968
10153,fold_2,4415,8936,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03560.jpg,-0.08225239000232598,-0.22285178111062964
10154,fold_2,4416,8937,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00807.jpg,0.4745082691477387,-0.012113209138615133
10155,fold_2,4417,8938,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06750.jpg,-0.81073599826477,-0.13489874461411455
10156,fold_2,4418,8943,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05471.jpg,-0.8939420354894907,-0.19516656360030404
10157,fold_2,4419,8944,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00014.jpg,0.5690873927184954,-0.25171937115552345
10158,fold_2,4420,8945,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_07987.jpg,-0.025527383188870045,-0.31693649780052124
10159,fold_2,4421,8946,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00212.jpg,-0.9690268081621141,-0.16221370788814038
10160,fold_2,4422,8947,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06924.jpg,-0.24207567893707416,0.19469604704730037
10161,fold_2,4423,8951,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03920.jpg,-0.816782367429141,-0.1962739785041786
10162,fold_2,4424,8953,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03583.jpg,-0.6607434788702691,0.08683621669473879
10163,fold_2,4425,8958,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03645.jpg,-0.7518124769959578,-0.2666068350368189
10164,fold_2,4426,8959,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02231.jpg,-0.719581970411556,-0.028317713644446796
10165,fold_2,4427,8961,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_15084.jpg,-0.8459997451086996,-0.2253458594461325
10166,fold_2,4428,8964,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01954.jpg,0.6090670369454652,-0.5589386276600734
10167,fold_2,4429,8965,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04619.jpg,-0.6807173880388111,-0.19859768205155737
10168,fold_2,4430,8966,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05156.jpg,-0.9954428705781824,-0.025311176876222974
10169,fold_2,4431,8967,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04522.jpg,-0.5798553781881466,-0.0609673378707547
10170,fold_2,4432,8969,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_00707.jpg,-0.9280754513413847,-0.07638666936491156
10171,fold_2,4433,8971,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02724.jpg,-0.9611051386052465,-0.07889795250608955
10172,fold_2,4434,8973,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_03164.jpg,-0.46245294174633633,-0.197735258441055
10173,fold_2,4435,8975,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01978.jpg,0.30740702264107433,-0.12214994191112605
10174,fold_2,4436,8978,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_02792.jpg,0.4206338435863326,-0.12256882021531501
10175,fold_2,4437,8982,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05398.jpg,-0.5761653675409231,-0.22049737938101543
10176,fold_2,4438,8983,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00700.jpg,0.025280079105254316,-0.1853757504853104
10177,fold_2,4439,8984,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_04957.jpg,-1.045779160581447,0.12345220131726864
10178,fold_2,4440,8986,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_15499.jpg,-0.9596546492397097,-0.23506504414545537
10179,fold_2,4441,8987,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04889.jpg,-0.9305689989961771,-0.15981197518831936
10180,fold_2,4442,8988,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_03780.jpg,-0.37407559129585843,0.21725425512967572
10181,fold_2,4443,8989,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02965.jpg,-0.43615545077724094,-0.2962972040722742
10182,fold_2,4444,8990,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03258.jpg,-0.43049120975034105,-0.13818718288825615
10183,fold_2,4445,8991,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02418.jpg,0.6771641928125172,-0.6027520780493474
10184,fold_2,4446,8992,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_10001.jpg,-0.9570561069309013,0.06394451153660846
10185,fold_2,4447,8994,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02897.jpg,0.9024268634683785,-0.40897023495409923
10186,fold_2,4448,8997,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02774.jpg,0.7708230869196562,-0.1511929713421286
10187,fold_2,4449,8998,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03693.jpg,0.3753904811215385,0.07086427058093264
10188,fold_2,4450,8999,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_07125.jpg,0.6086667743674188,0.013703550940310727
10189,fold_2,4451,9000,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_11378.jpg,-1.0032797944740282,-0.13196629532831416
10190,fold_2,4452,9001,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04204.jpg,-0.32368356023935063,-0.4265136785959558
10191,fold_2,4453,9002,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_05880.jpg,-0.11521380317528096,0.23652390107472188
10192,fold_2,4454,9003,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06798.jpg,0.01515886316467907,0.12719895623251654
10193,fold_2,4455,9005,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00440.jpg,-0.27797060227366255,-0.11484213778485797
10194,fold_2,4456,9007,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_02428.jpg,-0.9737648772807289,0.0513042832349459
10195,fold_2,4457,9009,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_03268.jpg,-0.0049848266770426974,-0.2365745212916892
10196,fold_2,4458,9010,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04113.jpg,-0.26440631235657186,-0.16947406117155517
10197,fold_2,4459,9011,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_06472.jpg,0.06232714018733421,0.11118770467500017
10198,fold_2,4460,9016,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06616.jpg,-0.9624315330908835,-0.15615697847503252
10199,fold_2,4461,9017,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_09764.jpg,0.5029840960309986,-0.19100784338206545
10200,fold_2,4462,9018,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04619.jpg,-1.1037707736871938,0.15646153442894983
10201,fold_2,4463,9019,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04716.jpg,-0.02057450305675501,-0.5145927130808421
10202,fold_2,4464,9021,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_05414.jpg,-0.5567204976834166,-0.41704462183787583
10203,fold_2,4465,9026,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_02962.jpg,-0.17328276915901775,-0.23010008268493798
10204,fold_2,4466,9029,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01064.jpg,-0.923565480595816,-0.2623442479891426
10205,fold_2,4467,9032,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02547.jpg,0.5522972395786885,-0.2725284578324476
10206,fold_2,4468,9033,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05443.jpg,-0.23141524464542207,-0.5767655400472576
10207,fold_2,4469,9035,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03552.jpg,0.4830243574547062,-0.09590627202742863
10208,fold_2,4470,9037,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00447.jpg,-0.02079860858303073,-0.026586986728460604
10209,fold_2,4471,9038,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00835.jpg,0.5687354979704617,-0.2519508775183955
10210,fold_2,4472,9039,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_04824.jpg,-0.0788184523105071,-0.3656539597817514
10211,fold_2,4473,9040,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_07875.jpg,0.36544510272697805,0.3570393105538098
10212,fold_2,4474,9043,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05912.jpg,0.3930408474271896,-0.021647974136594916
10213,fold_2,4475,9044,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_16063.jpg,0.3474041232836296,0.23198457007732448
10214,fold_2,4476,9050,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_14357.jpg,-0.72965813253856,0.14416155125133423
10215,fold_2,4477,9051,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_09785.jpg,0.7242191680770287,-0.4634886396971405
10216,fold_2,4478,9052,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_03471.jpg,-1.0585130059580583,0.16761964974335208
10217,fold_2,4479,9055,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05836.jpg,0.29826542464605565,0.3421423716341684
10218,fold_2,4480,9057,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_14612.jpg,-0.7270954062737351,-0.03298069804236603
10219,fold_2,4481,9058,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05670.jpg,0.11274774286821887,-0.03805706257058972
10220,fold_2,4482,9063,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_14273.jpg,-0.5335953705313197,0.2569684600706054
10221,fold_2,4483,9064,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01793.jpg,0.6106229573347799,-0.27628128671565455
10222,fold_2,4484,9067,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_06304.jpg,-0.0645380752424567,-0.048949673366489255
10223,fold_2,4485,9070,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01479.jpg,-0.16542108847741566,-0.15871584501710367
10224,fold_2,4486,9072,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_02236.jpg,-0.660345197080719,0.07070775208882879
10225,fold_2,4487,9074,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_12088.jpg,-0.8636879512438903,-0.12177083000552402
10226,fold_2,4488,9075,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00563.jpg,-0.022464831606431757,0.4133806071758407
10227,fold_2,4489,9076,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01018.jpg,-0.9803580273862988,-0.14374971930803415
10228,fold_2,4490,9078,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06382.jpg,-0.8286066723691057,-0.37898880885072284
10229,fold_2,4491,9079,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_03040.jpg,0.01756591060656576,-0.5469545066839465
10230,fold_2,4492,9082,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04525.jpg,-0.5524960062812071,-0.15991693177635946
10231,fold_2,4493,9083,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02261.jpg,0.4763174213860091,-0.2110864774458734
10232,fold_2,4494,9085,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02965.jpg,-0.32830990124012205,-0.08712170914036266
10233,fold_2,4495,9088,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_04168.jpg,0.3429992613089714,-0.7141464428428561
10234,fold_2,4496,9089,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01636.jpg,0.8220339792090783,-0.06789068849605329
10235,fold_2,4497,9092,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_12912.jpg,0.32804409060067163,0.4325722599570492
10236,fold_2,4498,9095,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01257.jpg,-0.3600404129159902,-0.2120353822738219
10237,fold_2,4499,9096,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01982.jpg,-0.9200765382549175,0.272541188487523
10238,fold_2,4500,9099,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_01613.jpg,-0.10222331814683283,-0.0040472081150975114
10239,fold_2,4501,9100,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_07227.jpg,-0.8766506677916369,0.3028239184570406
10240,fold_2,4502,9103,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_02706.jpg,0.5943310960915074,-0.08479624305642552
10241,fold_2,4503,9105,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01046.jpg,0.662063205742309,-0.024058349100118392
10242,fold_2,4504,9108,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_08939.jpg,-0.20094056489216494,-0.0712425236486105
10243,fold_2,4505,9109,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_05263.jpg,0.10061033181264101,-0.17813763317024733
10244,fold_2,4506,9116,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00170.jpg,-0.9349229956558032,-0.1035027550510077
10245,fold_2,4507,9117,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_07697.jpg,-0.19864901518808753,0.061998562020978754
10246,fold_2,4508,9121,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_04836.jpg,-0.4083511241905535,-0.12863913629637347
10247,fold_2,4509,9122,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_03404.jpg,-0.7213431318854393,-0.031048479173189536
10248,fold_2,4510,9123,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_08851.jpg,-0.8029986252872452,-0.05308301214352318
10249,fold_2,4511,9124,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_03979.jpg,-0.280456305095641,0.34085542827912507
10250,fold_2,4512,9127,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_05340.jpg,0.40801217837188286,-0.22801129260430086
10251,fold_2,4513,9128,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_06311.jpg,0.16231438796559705,-0.1827952120847437
10252,fold_2,4514,9131,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00963.jpg,0.43950227496935956,0.09459286379932474
10253,fold_2,4515,9132,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_00511.jpg,0.1019973316730034,0.31747963773969
10254,fold_2,4516,9134,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01668.jpg,-0.8902117699632264,-0.11666496157347606
10255,fold_2,4517,9135,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_04136.jpg,-0.15332302659197272,-0.02750105676711201
10256,fold_2,4518,9136,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_03032.jpg,0.7453331931211944,-0.26184096696165127
10257,fold_2,4519,9138,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_13383.jpg,-0.26077092910982436,-0.22379569853437076
10258,fold_2,4520,9139,case11,negative,Sun_Multimodal/Train_Negative/case11_negative_img_01209.jpg,0.38384260075381627,0.12958196066765082
10259,fold_2,4521,9142,case6,negative,Sun_Multimodal/Train_Negative/case6_negative_img_00402.jpg,0.21581416372067053,0.3564001284039403
10260,fold_2,4522,9143,case1,negative,Sun_Multimodal/Train_Negative/case1_negative_img_06791.jpg,-0.12764497218356974,0.046631985853494595
10261,fold_2,4523,9144,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_02565.jpg,-0.29429074895052953,-0.31288895804670713
10262,fold_2,4524,9150,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01225.jpg,0.16550421392216408,0.08330887649704066
10263,fold_2,4525,9156,case13,negative,Sun_Multimodal/Train_Negative/case13_negative_img_01301.jpg,-0.4401504917037703,0.06739698399251903
10264,fold_2,4526,9157,case3,negative,Sun_Multimodal/Train_Negative/case3_negative_img_00775.jpg,1.0386688141518083,-0.2265384194102288
